SHEET: Fan

W29   | t=           | F:  | V: 2.2000000000000002
X29   | t=s          | F:  | V: FY-21BCD-D
Y29   | t=s          | F:  | V: 1033 x 1270 x 1178
Z29   | t=           | F:  | V: 235
AA29  | t=           | F:  | V: 3.7
AB29  | t=s          | F:  | V: FY-21BCD-D
AC29  | t=s          | F:  | V: 1033 x 1270 x 1178
AD29  | t=           | F:  | V: 235
AE29  | t=           | F:  | V: 5.5
AF29  | t=s          | F:  | V: -
AG29  | t=s          | F:  | V: -
AH29  | t=s          | F:  | V: -
AI29  | t=s          | F:  | V: -
AJ29  | t=s          | F:  | V: -
AK29  | t=s          | F:  | V: -
AL29  | t=s          | F:  | V: -
AM29  | t=s          | F:  | V: -
AN29  | t=s          | F:  | V: FY-21BCS-D
AO29  | t=s          | F:  | V: 675 x 1260 x 1091
AP29  | t=           | F:  | V: 160
AQ29  | t=           | F:  | V: 2.2000000000000002
AR29  | t=s          | F:  | V: FY-21BCS-D
AS29  | t=s          | F:  | V: 675 x 1260 x 1091
AT29  | t=           | F:  | V: 160
AU29  | t=           | F:  | V: 3.7
AV29  | t=s          | F:  | V: FY-24BCS-D
AW29  | t=s          | F:  | V: 740 x 1350 x 1318
AX29  | t=           | F:  | V: 205
AY29  | t=           | F:  | V: 5.5
AZ29  | t=s          | F:  | V: FY-24BCS-D
BA29  | t=s          | F:  | V: 740 x 1350 x 1318
BB29  | t=           | F:  | V: 205
BC29  | t=           | F:  | V: 7.5
BD29  | t=s          | F:  | V: -
BE29  | t=s          | F:  | V: -
BF29  | t=s          | F:  | V: -
BG29  | t=s          | F:  | V: -
BH29  | t=s          | F:  | V: RK-1000X500-H3
BI29  | t=s          | F:  | V: 1043 x 982 x 568
BJ29  | t=           | F:  | V: 90
BK29  | t=           | F:  | V: 5.5
BL29  | t=s          | F:  | V: RK-800X500-F3
BM29  | t=s          | F:  | V: 882 x 843 x 568
BN29  | t=           | F:  | V: 81
BO29  | t=           | F:  | V: 5.5
BP29  | t=s          | F:  | V: RK-1000X500-H3
BQ29  | t=s          | F:  | V: 1043 x 982 x 568
BR29  | t=           | F:  | V: 90
BS29  | t=           | F:  | V: 5.5
BT29  | t=s          | F:  | V: RK-1000X500-H3
BU29  | t=s          | F:  | V: 1043 x 982 x 568
BV29  | t=           | F:  | V: 90
BW29  | t=           | F:  | V: 5.5
BX29  | t=s          | F:  | V: -
BY29  | t=s          | F:  | V: -
BZ29  | t=s          | F:  | V: -
CA29  | t=s          | F:  | V: -
CB29  | t=s          | F:  | V: MXA560
CC29  | t=s          | F:  | V: ∅ 660 x 540
CD29  | t=           | F:  | V: 50
CE29  | t=           | F:  | V: 2.2000000000000002
CF29  | t=s          | F:  | V: -
CG29  | t=s          | F:  | V: -
CH29  | t=s          | F:  | V: -
CI29  | t=s          | F:  | V: -
CJ29  | t=s          | F:  | V: -
CK29  | t=s          | F:  | V: -
CL29  | t=s          | F:  | V: -
CM29  | t=s          | F:  | V: -
CN29  | t=s          | F:  | V: -
CO29  | t=s          | F:  | V: -
CP29  | t=s          | F:  | V: -
CQ29  | t=s          | F:  | V: -
CR29  | t=s          | F:  | V: -
CS29  | t=s          | F:  | V: -
CT29  | t=s          | F:  | V: -
CU29  | t=s          | F:  | V: -
B30   | t=           | F:  | V: 10000
C30   | t=           | F:  | V: 2777.7777777777778
D30   | t=s          | F:  | V: TDA-L630
E30   | t=s          | F:  | V: ∅ 730 x 500
F30   | t=           | F:  | V: 24
G30   | t=           | F:  | V: 2.2000000000000002
H30   | t=s          | F:  | V: -
I30   | t=s          | F:  | V: -
J30   | t=s          | F:  | V: -
K30   | t=s          | F:  | V: -
L30   | t=s          | F:  | V: -
M30   | t=s          | F:  | V: -
N30   | t=s          | F:  | V: -
O30   | t=s          | F:  | V: -
P30   | t=s          | F:  | V: -
Q30   | t=s          | F:  | V: -
R30   | t=s          | F:  | V: -
S30   | t=s          | F:  | V: -
T30   | t=s          | F:  | V: FY-21BCD-D
U30   | t=s          | F:  | V: 1033 x 1270 x 1178
V30   | t=           | F:  | V: 235
W30   | t=           | F:  | V: 2.2000000000000002
X30   | t=s          | F:  | V: FY-21BCD-D
Y30   | t=s          | F:  | V: 1033 x 1270 x 1178
Z30   | t=           | F:  | V: 235
AA30  | t=           | F:  | V: 4
AB30  | t=s          | F:  | V: FY-21BCD-D
AC30  | t=s          | F:  | V: 1033 x 1270 x 1178
AD30  | t=           | F:  | V: 235
AE30  | t=           | F:  | V: 5.5
AF30  | t=s          | F:  | V: -
AG30  | t=s          | F:  | V: -
AH30  | t=s          | F:  | V: -
AI30  | t=s          | F:  | V: -
AJ30  | t=s          | F:  | V: -
AK30  | t=s          | F:  | V: -
AL30  | t=s          | F:  | V: -
AM30  | t=s          | F:  | V: -
AN30  | t=s          | F:  | V: FY-21BCS-D
AO30  | t=s          | F:  | V: 675 x 1260 x 1091
AP30  | t=           | F:  | V: 160
AQ30  | t=           | F:  | V: 2.2000000000000002
AR30  | t=s          | F:  | V: FY-24BCS-D
AS30  | t=s          | F:  | V: 740 x 1350 x 1318
AT30  | t=           | F:  | V: 205
AU30  | t=           | F:  | V: 4
AV30  | t=s          | F:  | V: FY-24BCS-D
AW30  | t=s          | F:  | V: 740 x 1350 x 1318
AX30  | t=           | F:  | V: 205
AY30  | t=           | F:  | V: 5.5
AZ30  | t=s          | F:  | V: FY-24BCS-D
BA30  | t=s          | F:  | V: 740 x 1350 x 1318
BB30  | t=           | F:  | V: 205
BC30  | t=           | F:  | V: 7.5
BD30  | t=s          | F:  | V: -
BE30  | t=s          | F:  | V: -
BF30  | t=s          | F:  | V: -
BG30  | t=s          | F:  | V: -
BH30  | t=s          | F:  | V: RK-1000X500-H3
BI30  | t=s          | F:  | V: 1043 x 982 x 568
BJ30  | t=           | F:  | V: 90
BK30  | t=           | F:  | V: 5.5
BL30  | t=s          | F:  | V: RK-1000X500-H3
BM30  | t=s          | F:  | V: 1043 x 982 x 568
BN30  | t=           | F:  | V: 90
BO30  | t=           | F:  | V: 5.5
BP30  | t=s          | F:  | V: RK-1000X500-H3
BQ30  | t=s          | F:  | V: 1043 x 982 x 568
BR30  | t=           | F:  | V: 90
BS30  | t=           | F:  | V: 5.5
BT30  | t=s          | F:  | V: RK-1000X500-H3
BU30  | t=s          | F:  | V: 1043 x 982 x 568
BV30  | t=           | F:  | V: 90
BW30  | t=           | F:  | V: 5.5
BX30  | t=s          | F:  | V: -
BY30  | t=s          | F:  | V: -
BZ30  | t=s          | F:  | V: -
CA30  | t=s          | F:  | V: -
CB30  | t=s          | F:  | V: MXA560
CC30  | t=s          | F:  | V: ∅ 660 x 540
CD30  | t=           | F:  | V: 50
CE30  | t=           | F:  | V: 2.2000000000000002
CF30  | t=s          | F:  | V: -
CG30  | t=s          | F:  | V: -
CH30  | t=s          | F:  | V: -
CI30  | t=s          | F:  | V: -
CJ30  | t=s          | F:  | V: -
CK30  | t=s          | F:  | V: -
CL30  | t=s          | F:  | V: -
CM30  | t=s          | F:  | V: -
CN30  | t=s          | F:  | V: -
CO30  | t=s          | F:  | V: -
CP30  | t=s          | F:  | V: -
CQ30  | t=s          | F:  | V: -
CR30  | t=s          | F:  | V: -
CS30  | t=s          | F:  | V: -
CT30  | t=s          | F:  | V: -
CU30  | t=s          | F:  | V: -
B31   | t=           | F:  | V: 12000
C31   | t=           | F:  | V: 3333.333333333333
D31   | t=s          | F:  | V: TDA-L710
E31   | t=s          | F:  | V: ∅ 810 x 500
F31   | t=           | F:  | V: 40
G31   | t=           | F:  | V: 3
H31   | t=s          | F:  | V: -
I31   | t=s          | F:  | V: -
J31   | t=s          | F:  | V: -
K31   | t=s          | F:  | V: -
L31   | t=s          | F:  | V: -
M31   | t=s          | F:  | V: -
N31   | t=s          | F:  | V: -
O31   | t=s          | F:  | V: -
P31   | t=s          | F:  | V: -
Q31   | t=s          | F:  | V: -
R31   | t=s          | F:  | V: -
S31   | t=s          | F:  | V: -
T31   | t=s          | F:  | V: FY-21BCD-D
U31   | t=s          | F:  | V: 1033 x 1270 x 1178
V31   | t=           | F:  | V: 235
W31   | t=           | F:  | V: 3
X31   | t=s          | F:  | V: FY-21BCD-D
Y31   | t=s          | F:  | V: 1033 x 1270 x 1178
Z31   | t=           | F:  | V: 235
AA31  | t=           | F:  | V: 5.5
AB31  | t=s          | F:  | V: FY-21BCD-D
AC31  | t=s          | F:  | V: 1033 x 1270 x 1178
AD31  | t=           | F:  | V: 235
AE31  | t=           | F:  | V: 7.5
AF31  | t=s          | F:  | V: -
AG31  | t=s          | F:  | V: -
AH31  | t=s          | F:  | V: -
AI31  | t=s          | F:  | V: -
AJ31  | t=s          | F:  | V: -
AK31  | t=s          | F:  | V: -
AL31  | t=s          | F:  | V: -
AM31  | t=s          | F:  | V: -
AN31  | t=s          | F:  | V: FY-24BCS-D
AO31  | t=s          | F:  | V: 740 x 1350 x 1318
AP31  | t=           | F:  | V: 205
AQ31  | t=           | F:  | V: 3
AR31  | t=s          | F:  | V: FY-24BCS-D
AS31  | t=s          | F:  | V: 740 x 1350 x 1318
AT31  | t=           | F:  | V: 205
AU31  | t=           | F:  | V: 5.5
AV31  | t=s          | F:  | V: FY-24BCS-D
AW31  | t=s          | F:  | V: 740 x 1350 x 1318
AX31  | t=           | F:  | V: 205
AY31  | t=           | F:  | V: 7.5
AZ31  | t=s          | F:  | V: FY-27BCS-D
BA31  | t=s          | F:  | V: 850 x 1700 x 1458
BB31  | t=           | F:  | V: 310
BC31  | t=           | F:  | V: 9
BD31  | t=s          | F:  | V: FY-27BCS-D
BE31  | t=s          | F:  | V: 850 x 1700 x 1458
BF31  | t=           | F:  | V: 310
BG31  | t=           | F:  | V: 11
BH31  | t=s          | F:  | V: -
BI31  | t=s          | F:  | V: -
BJ31  | t=s          | F:  | V: -
BK31  | t=s          | F:  | V: -
BL31  | t=s          | F:  | V: -
BM31  | t=s          | F:  | V: -
BN31  | t=s          | F:  | V: -
BO31  | t=s          | F:  | V: -
BP31  | t=s          | F:  | V: -
BQ31  | t=s          | F:  | V: -
BR31  | t=s          | F:  | V: -
BS31  | t=s          | F:  | V: -
BT31  | t=s          | F:  | V: -
BU31  | t=s          | F:  | V: -
BV31  | t=s          | F:  | V: -
BW31  | t=s          | F:  | V: -
BX31  | t=s          | F:  | V: -
BY31  | t=s          | F:  | V: -
BZ31  | t=s          | F:  | V: -
CA31  | t=s          | F:  | V: -
CB31  | t=s          | F:  | V: MXA560
CC31  | t=s          | F:  | V: ∅ 660 x 540
CD31  | t=           | F:  | V: 50
CE31  | t=           | F:  | V: 3
CF31  | t=s          | F:  | V: -
CG31  | t=s          | F:  | V: -
CH31  | t=s          | F:  | V: -
CI31  | t=s          | F:  | V: -
CJ31  | t=s          | F:  | V: -
CK31  | t=s          | F:  | V: -
CL31  | t=s          | F:  | V: -
CM31  | t=s          | F:  | V: -
CN31  | t=s          | F:  | V: -
CO31  | t=s          | F:  | V: -
CP31  | t=s          | F:  | V: -
CQ31  | t=s          | F:  | V: -
CR31  | t=s          | F:  | V: -
CS31  | t=s          | F:  | V: -
CT31  | t=s          | F:  | V: -
CU31  | t=s          | F:  | V: -
B32   | t=           | F:  | V: 14000
C32   | t=           | F:  | V: 3888.8888888888887
D32   | t=s          | F:  | V: TDA-L710
E32   | t=s          | F:  | V: ∅ 810 x 500
F32   | t=           | F:  | V: 40
G32   | t=           | F:  | V: 3
H32   | t=s          | F:  | V: -
I32   | t=s          | F:  | V: -
J32   | t=s          | F:  | V: -
K32   | t=s          | F:  | V: -
L32   | t=s          | F:  | V: -
M32   | t=s          | F:  | V: -
N32   | t=s          | F:  | V: -
O32   | t=s          | F:  | V: -
P32   | t=s          | F:  | V: -
Q32   | t=s          | F:  | V: -
R32   | t=s          | F:  | V: -
S32   | t=s          | F:  | V: -
T32   | t=s          | F:  | V: FY-21BCD-D
U32   | t=s          | F:  | V: 1033 x 1270 x 1178
V32   | t=           | F:  | V: 235
W32   | t=           | F:  | V: 3
X32   | t=s          | F:  | V: FY-21BCD-D
Y32   | t=s          | F:  | V: 1033 x 1270 x 1178
Z32   | t=           | F:  | V: 235
AA32  | t=           | F:  | V: 5.5
AB32  | t=s          | F:  | V: FY-24BCD-D
AC32  | t=s          | F:  | V: 1133 x 1450 x 1318
AD32  | t=           | F:  | V: 300
AE32  | t=           | F:  | V: 7.5
AF32  | t=s          | F:  | V: FY-24BCD-D
AG32  | t=s          | F:  | V: 1133 x 1450 x 1318
AH32  | t=           | F:  | V: 300
AI32  | t=           | F:  | V: 9
AJ32  | t=s          | F:  | V: -
AK32  | t=s          | F:  | V: -
AL32  | t=s          | F:  | V: -
AM32  | t=s          | F:  | V: -
AN32  | t=s          | F:  | V: FY-24BCS-D
AO32  | t=s          | F:  | V: 740 x 1350 x 1318
AP32  | t=           | F:  | V: 205
AQ32  | t=           | F:  | V: 3
AR32  | t=s          | F:  | V: FY-24BCS-D
AS32  | t=s          | F:  | V: 740 x 1350 x 1318
AT32  | t=           | F:  | V: 205
AU32  | t=           | F:  | V: 5.5
AV32  | t=s          | F:  | V: FY-27BCS-D
AW32  | t=s          | F:  | V: 850 x 1700 x 1458
AX32  | t=           | F:  | V: 310
AY32  | t=           | F:  | V: 7.5
AZ32  | t=s          | F:  | V: FY-27BCS-D
BA32  | t=s          | F:  | V: 850 x 1700 x 1458
BB32  | t=           | F:  | V: 310
BC32  | t=           | F:  | V: 9
BD32  | t=s          | F:  | V: FY-27BCS-D
BE32  | t=s          | F:  | V: 850 x 1700 x 1458
BF32  | t=           | F:  | V: 310
BG32  | t=           | F:  | V: 11
BH32  | t=s          | F:  | V: -
BI32  | t=s          | F:  | V: -
BJ32  | t=s          | F:  | V: -
BK32  | t=s          | F:  | V: -
BL32  | t=s          | F:  | V: -
BM32  | t=s          | F:  | V: -
BN32  | t=s          | F:  | V: -
BO32  | t=s          | F:  | V: -
BP32  | t=s          | F:  | V: -
BQ32  | t=s          | F:  | V: -
BR32  | t=s          | F:  | V: -
BS32  | t=s          | F:  | V: -
BT32  | t=s          | F:  | V: -
BU32  | t=s          | F:  | V: -
BV32  | t=s          | F:  | V: -
BW32  | t=s          | F:  | V: -
BX32  | t=s          | F:  | V: -
BY32  | t=s          | F:  | V: -
BZ32  | t=s          | F:  | V: -
CA32  | t=s          | F:  | V: -
CB32  | t=s          | F:  | V: MXA560
CC32  | t=s          | F:  | V: ∅ 660 x 540
CD32  | t=           | F:  | V: 50
CE32  | t=           | F:  | V: 3
CF32  | t=s          | F:  | V: MXA710
CG32  | t=s          | F:  | V: ∅ 810 x 630
CH32  | t=           | F:  | V: 96
CI32  | t=           | F:  | V: 5.5
CJ32  | t=s          | F:  | V: -
CK32  | t=s          | F:  | V: -
CL32  | t=s          | F:  | V: -
CM32  | t=s          | F:  | V: -
CN32  | t=s          | F:  | V: -
CO32  | t=s          | F:  | V: -
CP32  | t=s          | F:  | V: -
CQ32  | t=s          | F:  | V: -
CR32  | t=s          | F:  | V: -
CS32  | t=s          | F:  | V: -
CT32  | t=s          | F:  | V: -
CU32  | t=s          | F:  | V: -
B33   | t=           | F:  | V: 16000
C33   | t=           | F:  | V: 4444.4444444444443
D33   | t=s          | F:  | V: TDA-L800
E33   | t=s          | F:  | V: ∅ 900 x 560
F33   | t=           | F:  | V: 49
G33   | t=           | F:  | V: 3.7
H33   | t=s          | F:  | V: -
I33   | t=s          | F:  | V: -
J33   | t=s          | F:  | V: -
K33   | t=s          | F:  | V: -
L33   | t=s          | F:  | V: -
M33   | t=s          | F:  | V: -
N33   | t=s          | F:  | V: -
O33   | t=s          | F:  | V: -
P33   | t=s          | F:  | V: -
Q33   | t=s          | F:  | V: -
R33   | t=s          | F:  | V: -
S33   | t=s          | F:  | V: -
T33   | t=s          | F:  | V: FY-24BCD-D
U33   | t=s          | F:  | V: 1133 x 1450 x 1318
V33   | t=           | F:  | V: 300
W33   | t=           | F:  | V: 3.7
X33   | t=s          | F:  | V: FY-24BCD-D
Y33   | t=s          | F:  | V: 1133 x 1450 x 1318
Z33   | t=           | F:  | V: 300
AA33  | t=           | F:  | V: 7.5
AB33  | t=s          | F:  | V: FY-24BCD-D
AC33  | t=s          | F:  | V: 1133 x 1450 x 1318
AD33  | t=           | F:  | V: 300
AE33  | t=           | F:  | V: 9
AF33  | t=s          | F:  | V: FY-24BCD-D
AG33  | t=s          | F:  | V: 1133 x 1450 x 1318
AH33  | t=           | F:  | V: 300
AI33  | t=           | F:  | V: 11
AJ33  | t=s          | F:  | V: -
AK33  | t=s          | F:  | V: -
AL33  | t=s          | F:  | V: -
AM33  | t=s          | F:  | V: -
AN33  | t=s          | F:  | V: FY-27BCS-D
AO33  | t=s          | F:  | V: 850 x 1700 x 1458
AP33  | t=           | F:  | V: 310
AQ33  | t=           | F:  | V: 3.7
AR33  | t=s          | F:  | V: FY-27BCS-D
AS33  | t=s          | F:  | V: 850 x 1700 x 1458
AT33  | t=           | F:  | V: 310
AU33  | t=           | F:  | V: 7.5
AV33  | t=s          | F:  | V: FY-27BCS-D
AW33  | t=s          | F:  | V: 850 x 1700 x 1458
AX33  | t=           | F:  | V: 310
AY33  | t=           | F:  | V: 9
AZ33  | t=s          | F:  | V: FY-27BCS-D
BA33  | t=s          | F:  | V: 850 x 1700 x 1458
BB33  | t=           | F:  | V: 310
BC33  | t=           | F:  | V: 11
BD33  | t=s          | F:  | V: FY-27BCS-D
BE33  | t=s          | F:  | V: 850 x 1700 x 1458
BF33  | t=           | F:  | V: 310
BG33  | t=           | F:  | V: 15
BH33  | t=s          | F:  | V: -
BI33  | t=s          | F:  | V: -
BJ33  | t=s          | F:  | V: -
BK33  | t=s          | F:  | V: -
BL33  | t=s          | F:  | V: -
BM33  | t=s          | F:  | V: -
BN33  | t=s          | F:  | V: -
BO33  | t=s          | F:  | V: -
BP33  | t=s          | F:  | V: -
BQ33  | t=s          | F:  | V: -
BR33  | t=s          | F:  | V: -
BS33  | t=s          | F:  | V: -
BT33  | t=s          | F:  | V: -
BU33  | t=s          | F:  | V: -
BV33  | t=s          | F:  | V: -
BW33  | t=s          | F:  | V: -
BX33  | t=s          | F:  | V: -
BY33  | t=s          | F:  | V: -
BZ33  | t=s          | F:  | V: -
CA33  | t=s          | F:  | V: -
CB33  | t=s          | F:  | V: MXA630
CC33  | t=s          | F:  | V: ∅ 730 x 580
CD33  | t=           | F:  | V: 72
CE33  | t=           | F:  | V: 3.7
CF33  | t=s          | F:  | V: MXA710
CG33  | t=s          | F:  | V: ∅ 810 x 630
CH33  | t=           | F:  | V: 96
CI33  | t=           | F:  | V: 7.5
CJ33  | t=s          | F:  | V: -
CK33  | t=s          | F:  | V: -
CL33  | t=s          | F:  | V: -
CM33  | t=s          | F:  | V: -
CN33  | t=s          | F:  | V: -
CO33  | t=s          | F:  | V: -
CP33  | t=s          | F:  | V: -
CQ33  | t=s          | F:  | V: -
CR33  | t=s          | F:  | V: -
CS33  | t=s          | F:  | V: -
CT33  | t=s          | F:  | V: -
CU33  | t=s          | F:  | V: -
B34   | t=           | F:  | V: 18000
C34   | t=           | F:  | V: 5000
D34   | t=s          | F:  | V: TDA-L900
E34   | t=s          | F:  | V: ∅ 1000 x 630
F34   | t=           | F:  | V: 66
G34   | t=           | F:  | V: 3.7
H34   | t=s          | F:  | V: -
I34   | t=s          | F:  | V: -
J34   | t=s          | F:  | V: -
K34   | t=s          | F:  | V: -
L34   | t=s          | F:  | V: -
M34   | t=s          | F:  | V: -
N34   | t=s          | F:  | V: -
O34   | t=s          | F:  | V: -
P34   | t=s          | F:  | V: -
Q34   | t=s          | F:  | V: -
R34   | t=s          | F:  | V: -
S34   | t=s          | F:  | V: -
T34   | t=s          | F:  | V: FY-24BCD-D
U34   | t=s          | F:  | V: 1133 x 1450 x 1318
V34   | t=           | F:  | V: 300
W34   | t=           | F:  | V: 3.7
X34   | t=s          | F:  | V: FY-24BCD-D
Y34   | t=s          | F:  | V: 1133 x 1450 x 1318
Z34   | t=           | F:  | V: 300
AA34  | t=           | F:  | V: 7.5
AB34  | t=s          | F:  | V: FY-24BCD-D
AC34  | t=s          | F:  | V: 1133 x 1450 x 1318
AD34  | t=           | F:  | V: 300
AE34  | t=           | F:  | V: 11
AF34  | t=s          | F:  | V: FY-24BCD-D
AG34  | t=s          | F:  | V: 1133 x 1450 x 1318
AH34  | t=           | F:  | V: 300
AI34  | t=           | F:  | V: 15
AJ34  | t=s          | F:  | V: -
AK34  | t=s          | F:  | V: -
AL34  | t=s          | F:  | V: -
AM34  | t=s          | F:  | V: -
AN34  | t=s          | F:  | V: FY-30BCS-D
AO34  | t=s          | F:  | V: 910 x 1790 x 1588
AP34  | t=           | F:  | V: 360
AQ34  | t=           | F:  | V: 3.7
AR34  | t=s          | F:  | V: FY-27BCS-D
AS34  | t=s          | F:  | V: 850 x 1700 x 1458
AT34  | t=           | F:  | V: 310
AU34  | t=           | F:  | V: 7.5
AV34  | t=s          | F:  | V: FY-27BCS-D
AW34  | t=s          | F:  | V: 850 x 1700 x 1458
AX34  | t=           | F:  | V: 310
AY34  | t=           | F:  | V: 11
AZ34  | t=s          | F:  | V: FY-27BCS-D
BA34  | t=s          | F:  | V: 850 x 1700 x 1458
BB34  | t=           | F:  | V: 310
BC34  | t=           | F:  | V: 15
BD34  | t=s          | F:  | V: FY-30BCS-D
BE34  | t=s          | F:  | V: 910 x 1790 x 1588
BF34  | t=           | F:  | V: 360
BG34  | t=           | F:  | V: 15
BH34  | t=s          | F:  | V: -
BI34  | t=s          | F:  | V: -
BJ34  | t=s          | F:  | V: -
BK34  | t=s          | F:  | V: -
BL34  | t=s          | F:  | V: -
BM34  | t=s          | F:  | V: -
BN34  | t=s          | F:  | V: -
BO34  | t=s          | F:  | V: -
BP34  | t=s          | F:  | V: -
BQ34  | t=s          | F:  | V: -
BR34  | t=s          | F:  | V: -
BS34  | t=s          | F:  | V: -
BT34  | t=s          | F:  | V: -
BU34  | t=s          | F:  | V: -
BV34  | t=s          | F:  | V: -
BW34  | t=s          | F:  | V: -
BX34  | t=s          | F:  | V: -
BY34  | t=s          | F:  | V: -
BZ34  | t=s          | F:  | V: -
CA34  | t=s          | F:  | V: -
CB34  | t=s          | F:  | V: MXA630
CC34  | t=s          | F:  | V: ∅ 730 x 580
CD34  | t=           | F:  | V: 72
CE34  | t=           | F:  | V: 3.7
CF34  | t=s          | F:  | V: MXA710
CG34  | t=s          | F:  | V: ∅ 810 x 630
CH34  | t=           | F:  | V: 96
CI34  | t=           | F:  | V: 7.5
CJ34  | t=s          | F:  | V: -
CK34  | t=s          | F:  | V: -
CL34  | t=s          | F:  | V: -
CM34  | t=s          | F:  | V: -
CN34  | t=s          | F:  | V: -
CO34  | t=s          | F:  | V: -
CP34  | t=s          | F:  | V: -
CQ34  | t=s          | F:  | V: -
CR34  | t=s          | F:  | V: -
CS34  | t=s          | F:  | V: -
CT34  | t=s          | F:  | V: -
CU34  | t=s          | F:  | V: -
B35   | t=           | F:  | V: 20000
C35   | t=           | F:  | V: 5555.5555555555557
D35   | t=s          | F:  | V: TDA-L900
E35   | t=s          | F:  | V: ∅ 1000 x 630
F35   | t=           | F:  | V: 66
G35   | t=           | F:  | V: 4
H35   | t=s          | F:  | V: TDA-L900
I35   | t=s          | F:  | V:  ∅ 1000 x 630
J35   | t=           | F:  | V: 66
K35   | t=           | F:  | V: 9
L35   | t=s          | F:  | V: -
M35   | t=s          | F:  | V: -
N35   | t=s          | F:  | V: -
O35   | t=s          | F:  | V: -
P35   | t=s          | F:  | V: -
Q35   | t=s          | F:  | V: -
R35   | t=s          | F:  | V: -
S35   | t=s          | F:  | V: -
T35   | t=s          | F:  | V: FY-27BCD-D
U35   | t=s          | F:  | V: 1266 x 1700 x 1459
V35   | t=           | F:  | V: 490
W35   | t=           | F:  | V: 4
X35   | t=s          | F:  | V: FY-24BCD-D
Y35   | t=s          | F:  | V: 1133 x 1450 x 1318
Z35   | t=           | F:  | V: 300
AA35  | t=           | F:  | V: 9
AB35  | t=s          | F:  | V: FY-24BCD-D
AC35  | t=s          | F:  | V: 1133 x 1450 x 1318
AD35  | t=           | F:  | V: 300
AE35  | t=           | F:  | V: 11
AF35  | t=s          | F:  | V: FY-24BCD-D
AG35  | t=s          | F:  | V: 1133 x 1450 x 1318
AH35  | t=           | F:  | V: 300
AI35  | t=           | F:  | V: 15
AJ35  | t=s          | F:  | V: -
AK35  | t=s          | F:  | V: -
AL35  | t=s          | F:  | V: -
AM35  | t=s          | F:  | V: -
AN35  | t=s          | F:  | V: FY-30BCS-D
AO35  | t=s          | F:  | V: 910 x 1790 x 1588
AP35  | t=           | F:  | V: 360
AQ35  | t=           | F:  | V: 4
AR35  | t=s          | F:  | V: FY-27BCS-D
AS35  | t=s          | F:  | V: 850 x 1700 x 1458
AT35  | t=           | F:  | V: 310
AU35  | t=           | F:  | V: 9
AV35  | t=s          | F:  | V: FY-27BCS-D
AW35  | t=s          | F:  | V: 850 x 1700 x 1458
AX35  | t=           | F:  | V: 310
AY35  | t=           | F:  | V: 11
AZ35  | t=s          | F:  | V: FY-30BCS-D
BA35  | t=s          | F:  | V: 910 x 1790 x 1588
BB35  | t=           | F:  | V: 360
BC35  | t=           | F:  | V: 15
BD35  | t=s          | F:  | V: FY-30BCS-D
BE35  | t=s          | F:  | V: 910 x 1790 x 1588
BF35  | t=           | F:  | V: 360
BG35  | t=           | F:  | V: 18.5
BH35  | t=s          | F:  | V: -
BI35  | t=s          | F:  | V: -
BJ35  | t=s          | F:  | V: -
BK35  | t=s          | F:  | V: -
BL35  | t=s          | F:  | V: -
BM35  | t=s          | F:  | V: -
BN35  | t=s          | F:  | V: -
BO35  | t=s          | F:  | V: -
BP35  | t=s          | F:  | V: -
BQ35  | t=s          | F:  | V: -
BR35  | t=s          | F:  | V: -
BS35  | t=s          | F:  | V: -
BT35  | t=s          | F:  | V: -
BU35  | t=s          | F:  | V: -
BV35  | t=s          | F:  | V: -
BW35  | t=s          | F:  | V: -
BX35  | t=s          | F:  | V: -
BY35  | t=s          | F:  | V: -
BZ35  | t=s          | F:  | V: -
CA35  | t=s          | F:  | V: -
CB35  | t=s          | F:  | V: MXA630
CC35  | t=s          | F:  | V: ∅ 730 x 580
CD35  | t=           | F:  | V: 72
CE35  | t=           | F:  | V: 4
CF35  | t=s          | F:  | V: MXA710
CG35  | t=s          | F:  | V: ∅ 810 x 630
CH35  | t=           | F:  | V: 96
CI35  | t=           | F:  | V: 9
CJ35  | t=s          | F:  | V: -
CK35  | t=s          | F:  | V: -
CL35  | t=s          | F:  | V: -
CM35  | t=s          | F:  | V: -
CN35  | t=s          | F:  | V: -
CO35  | t=s          | F:  | V: -
CP35  | t=s          | F:  | V: -
CQ35  | t=s          | F:  | V: -
CR35  | t=s          | F:  | V: -
CS35  | t=s          | F:  | V: -
CT35  | t=s          | F:  | V: -
CU35  | t=s          | F:  | V: -
B36   | t=           | F:  | V: 24000
C36   | t=           | F:  | V: 6666.6666666666661
D36   | t=s          | F:  | V: TDA-L900
E36   | t=s          | F:  | V: ∅ 1000 x 630
F36   | t=           | F:  | V: 66
G36   | t=           | F:  | V: 5.5
H36   | t=s          | F:  | V: TDA-L1000
I36   | t=s          | F:  | V:  ∅ 1100 x 630
J36   | t=           | F:  | V: 73
K36   | t=           | F:  | V: 11
L36   | t=s          | F:  | V: -
M36   | t=s          | F:  | V: -
N36   | t=s          | F:  | V: -
O36   | t=s          | F:  | V: -
P36   | t=s          | F:  | V: -
Q36   | t=s          | F:  | V: -
R36   | t=s          | F:  | V: -
S36   | t=s          | F:  | V: -
T36   | t=s          | F:  | V: FY-27BCD-D
U36   | t=s          | F:  | V: 1266 x 1700 x 1459
V36   | t=           | F:  | V: 490
